Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,687,2021-01-20T15:25:06.3449-0500,637467711063449000,1626812706
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,688,2021-01-20T15:26:50.8820-0500,637467712108820000,1626812811
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,689,2021-01-20T15:28:20.7110-0500,637467713007110000,1626812901
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,690,2021-01-20T15:33:20.2330-0500,637467716002330000,1626813200
31,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,691,2021-01-20T15:34:48.1670-0500,637467716881670000,1626813288
20,18,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,692,2021-01-20T15:35:36.4100-0500,637467717364100000,1626813336
30,5,1,70,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,693,2021-01-20T15:36:16.3420-0500,637467717763420000,1626813376
65,42,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,694,2021-01-20T15:37:23.1530-0500,637467718431530000,1626813443
16,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,695,2021-01-20T15:38:44.4580-0500,637467719244580000,1626813524
66,40,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,696,2021-01-20T15:39:43.7450-0500,637467719837450000,1626813584
