Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
10,8,1,18,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3580,2020-07-03T16:34:20.7200-0400,637294052607200000,1609706061
31,17,3,0,9,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3581,2020-07-03T16:49:52.4700-0400,637294061924700000,1609706992
105,0,0,40,620,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3582,2020-07-03T16:54:36.0940-0400,637294064760940000,1609707276
67,33,2,0,120,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3583,2020-07-03T16:57:56.6260-0400,637294066766260000,1609707477
7,0,0,0,20,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3584,2020-07-03T17:00:28.7620-0400,637294068287620000,1609707629
14,0,0,11,33,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3585,2020-07-03T17:03:14.6070-0400,637294069946070000,1609707795
2,0,0,60,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3586,2020-07-03T17:12:32.7620-0400,637294075527620000,1609708353
10,9,1,24,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3587,2020-07-03T17:27:25.7710-0400,637294084457710000,1609709246
15,0,0,0,13,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3588,2020-07-03T17:36:14.2870-0400,637294089742870000,1609709774
1,0,0,39,0,0,417db1c3f6c5414092021ff2ca769e22,,2d8591c8a73840d692d1aaceb8f7e016,3589,2020-07-03T17:45:14.5130-0400,637294095145130000,1609710315
