Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
44,0,0,288,1224,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,671,2020-02-07T12:29:04.3760-0500,637166933443760000,1596821344
18,0,0,73,730,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,672,2020-02-07T12:30:06.8810-0500,637166934068810000,1596821407
9,0,0,148,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,673,2020-02-07T12:45:39.2240-0500,637166943392240000,1596822339
37,0,0,148,1406,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,674,2020-02-07T12:46:22.0800-0500,637166943820800000,1596822382
