Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
2358,2352,2,0,1,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1373,2020-02-18T14:36:09.9940-0500,637176513699940000,1597779370
79,67,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1374,2020-02-18T15:16:40.9530-0500,637176538009530000,1597781801
