Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
39,24,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,758,2021-01-07T16:21:48.8020-0500,637456513088020000,1625692909
3,2,1,0,18,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,759,2021-01-07T16:22:42.4800-0500,637456513624800000,1625692962
14,0,0,10,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,760,2021-01-07T16:23:56.4840-0500,637456514364840000,1625693036
9,3,1,50,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,761,2021-01-07T16:24:17.7840-0500,637456514577840000,1625693058
128,123,1,90,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,762,2021-01-07T16:26:32.5699-0500,637456515925699000,1625693193
29,21,2,30,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,763,2021-01-07T16:34:17.5310-0500,637456520575310000,1625693658
15,0,0,20,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,764,2021-01-07T16:35:51.7830-0500,637456521517830000,1625693752
