Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,180,0,0,11ccd89d25d14680b4d74cadf92c1c00,249,2020-01-10T18:05:09.1800-0500,637142943091800000,1594422309
