Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
19,10,2,0,98,0,11ccd89d25d14680b4d74cadf92c1c00,221,2020-01-05T15:48:34.2310-0500,637138541142310000,1593982114
10,7,1,0,2,0,11ccd89d25d14680b4d74cadf92c1c00,222,2020-01-05T15:50:45.4600-0500,637138542454600000,1593982245
