Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,165,0,0,070fce8dd1b0443cafbbad0eccba462e,1252,2019-12-29T12:48:38.2340-0500,637132385182340000,1593452918
7,0,0,660,0,0,070fce8dd1b0443cafbbad0eccba462e,1253,2019-12-29T12:49:20.9560-0500,637132385609560000,1593452961
15,0,0,660,0,0,070fce8dd1b0443cafbbad0eccba462e,1254,2019-12-29T12:52:12.8990-0500,637132387328990000,1593453133
6,0,0,165,165,0,070fce8dd1b0443cafbbad0eccba462e,1255,2019-12-29T12:56:06.8420-0500,637132389668420000,1593453367
15,0,0,0,330,0,070fce8dd1b0443cafbbad0eccba462e,1256,2019-12-29T12:56:33.5540-0500,637132389935540000,1593453394
15,0,0,0,330,0,070fce8dd1b0443cafbbad0eccba462e,1257,2019-12-29T12:57:21.5280-0500,637132390415280000,1593453442
15,0,0,165,0,0,070fce8dd1b0443cafbbad0eccba462e,1258,2019-12-29T12:57:42.3550-0500,637132390623550000,1593453462
