Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,177,0,0,070fce8dd1b0443cafbbad0eccba462e,1287,2019-12-29T16:07:29.4950-0500,637132504494950000,1593464849
15,0,0,177,0,0,070fce8dd1b0443cafbbad0eccba462e,1288,2019-12-29T16:14:47.0350-0500,637132508870350000,1593465287
13,0,0,354,177,0,070fce8dd1b0443cafbbad0eccba462e,1289,2019-12-29T16:15:28.0600-0500,637132509280600000,1593465328
