Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
33,23,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,465,2021-01-18T16:23:35.6320-0500,637466018156320000,1626643416
11,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,466,2021-01-18T16:24:29.2440-0500,637466018692440000,1626643469
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,467,2021-01-18T16:25:33.0650-0500,637466019330650000,1626643533
44,26,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,468,2021-01-18T16:26:12.9950-0500,637466019729950000,1626643573
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,469,2021-01-18T16:27:29.7490-0500,637466020497490000,1626643650
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,470,2021-01-18T16:29:47.6780-0500,637466021876780000,1626643788
19,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,471,2021-01-18T16:32:26.2170-0500,637466023462170000,1626643946
35,26,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,472,2021-01-18T16:33:03.7160-0500,637466023837160000,1626643984
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,473,2021-01-18T16:34:03.5310-0500,637466024435310000,1626644044
18,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,474,2021-01-18T16:35:36.1170-0500,637466025361170000,1626644136
5,5,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,475,2021-01-18T16:37:07.7480-0500,637466026277480000,1626644228
101,51,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,476,2021-01-18T16:37:52.7570-0500,637466026727570000,1626644273
69,54,1,3,7,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,477,2021-01-18T16:39:54.5890-0500,637466027945890000,1626644395
11,5,1,2,4,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,478,2021-01-18T16:41:22.7080-0500,637466028827080000,1626644483
