Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
20,16,1,5,2,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,452,2021-01-18T16:03:14.4260-0500,637466005944260000,1626642194
12,12,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,453,2021-01-18T16:05:42.3270-0500,637466007423270000,1626642342
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,454,2021-01-18T16:11:39.3780-0500,637466010993780000,1626642699
33,26,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,455,2021-01-18T16:12:05.7670-0500,637466011257670000,1626642726
20,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,456,2021-01-18T16:13:01.9400-0500,637466011819400000,1626642782
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,457,2021-01-18T16:13:55.2730-0500,637466012352730000,1626642835
17,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,458,2021-01-18T16:14:31.3850-0500,637466012713850000,1626642871
37,18,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,459,2021-01-18T16:15:29.9280-0500,637466013299280000,1626642930
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,460,2021-01-18T16:16:43.0530-0500,637466014030530000,1626643003
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,461,2021-01-18T16:17:06.7600-0500,637466014267600000,1626643027
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,462,2021-01-18T16:17:54.9990-0500,637466014749990000,1626643075
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,463,2021-01-18T16:21:28.5460-0500,637466016885460000,1626643289
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,464,2021-01-18T16:21:44.5679-0500,637466017045679000,1626643305
