Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
38,28,5,6,6,0,417db1c3f6c5414092021ff2ca769e22,,35fcdb980fa94f60880cac89f946ba37,304,2020-09-19T09:36:21.2770-0500,637361229812770000,1616164581
24,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,35fcdb980fa94f60880cac89f946ba37,305,2020-09-19T09:37:42.0460-0500,637361230620460000,1616164662
