Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,17,0,0,417db1c3f6c5414092021ff2ca769e22,66b8bedb0e554a6bb58ed73e323e3b28,38,2020-06-19T10:11:15.7910-0400,637281726757910000,1608387076
6,0,0,34,0,0,417db1c3f6c5414092021ff2ca769e22,66b8bedb0e554a6bb58ed73e323e3b28,39,2020-06-19T10:12:03.0850-0400,637281727230850000,1608387123
15,0,0,34,0,0,417db1c3f6c5414092021ff2ca769e22,66b8bedb0e554a6bb58ed73e323e3b28,40,2020-06-19T10:13:58.1010-0400,637281728381010000,1608387238
33,0,0,85,85,0,417db1c3f6c5414092021ff2ca769e22,66b8bedb0e554a6bb58ed73e323e3b28,41,2020-06-19T10:24:18.7300-0400,637281734587300000,1608387859
