Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,20,0,0,417db1c3f6c5414092021ff2ca769e22,,2c241909eb624792ad0226844a899c12,5526,2020-07-02T10:28:11.3590-0500,637293004913590000,1609601291
15,0,0,10,0,0,417db1c3f6c5414092021ff2ca769e22,,2c241909eb624792ad0226844a899c12,5527,2020-07-02T10:29:10.7020-0500,637293005507020000,1609601351
