Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,60,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1021,2020-08-17T15:32:19.5580-0500,637332931395580000,1613593940
15,1,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1022,2020-08-17T15:32:52.8600-0500,637332931728600000,1613593973
34,0,0,60,100,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1023,2020-08-17T15:33:46.2930-0500,637332932262930000,1613594026
44,21,1,42,378,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1024,2020-08-17T15:35:22.7110-0500,637332933227110000,1613594123
10,0,0,0,63,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1025,2020-08-17T15:36:22.7540-0500,637332933827540000,1613594183
15,0,0,44,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1026,2020-08-17T15:36:57.9180-0500,637332934179180000,1613594218
8,0,0,23,46,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1027,2020-08-17T15:37:14.4960-0500,637332934344960000,1613594234
3,0,0,0,230,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1028,2020-08-17T15:37:44.9540-0500,637332934649540000,1613594265
16,15,1,48,24,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1029,2020-08-17T15:44:11.1429-0500,637332938511429000,1613594651
8,0,0,24,144,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1030,2020-08-17T15:46:31.0950-0500,637332939910950000,1613594791
