Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
167,159,6,15,48,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1001,2020-08-17T12:29:47.8060-0500,637332821878060000,1613582988
26,20,1,4,12,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1002,2020-08-17T12:33:38.2130-0500,637332824182130000,1613583218
59,47,1,35,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1003,2020-08-17T12:35:00.1190-0500,637332825001190000,1613583300
13,0,0,15,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1004,2020-08-17T12:36:14.4100-0500,637332825744100000,1613583374
20,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1005,2020-08-17T12:37:10.8370-0500,637332826308370000,1613583431
7,6,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1006,2020-08-17T12:37:51.6220-0500,637332826716220000,1613583472
18,15,7,10,5,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1007,2020-08-17T12:47:27.6250-0500,637332832476250000,1613584048
5,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1008,2020-08-17T12:59:19.0509-0500,637332839590509000,1613584759
15,0,0,0,6,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1009,2020-08-17T12:59:30.4520-0500,637332839704520000,1613584770
56,0,0,14,126,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,1010,2020-08-17T13:00:35.7750-0500,637332840357750000,1613584836
