Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
17,2,1,0,1,0,318c42f457ab4fd291123fd53c06f8fc,53,2019-11-07T10:51:14.4970-0500,637087206744970000,1588866674
122,53,1,0,52,0,318c42f457ab4fd291123fd53c06f8fc,54,2019-11-07T11:05:21.3940-0500,637087215213940000,1588867521
