Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4500,2020-11-24T14:44:01.4410-0500,637418438414410000,1621885441
5,0,0,15,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4501,2020-11-24T14:44:21.1650-0500,637418438611650000,1621885461
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4502,2020-11-24T15:29:30.2910-0500,637418465702910000,1621888170
39,29,3,36,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4503,2020-11-24T15:49:39.4850-0500,637418477794850000,1621889379
34,32,1,5,15,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4504,2020-11-24T16:19:03.9230-0500,637418495439230000,1621891144
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4505,2020-11-24T16:29:10.0650-0500,637418501500650000,1621891750
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4506,2020-11-24T16:29:45.5120-0500,637418501855120000,1621891786
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4507,2020-11-24T16:30:34.0620-0500,637418502340620000,1621891834
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4508,2020-11-24T16:32:31.9920-0500,637418503519920000,1621891952
15,6,1,6,24,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4509,2020-11-24T16:32:59.7860-0500,637418503797860000,1621891980
