Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,78,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4470,2020-11-23T15:42:28.1280-0500,637417609481280000,1621802548
1,0,0,26,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4471,2020-11-23T15:43:26.9640-0500,637417610069640000,1621802607
26,9,2,91,65,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4472,2020-11-23T16:03:23.3730-0500,637417622033730000,1621803803
16,5,1,75,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4473,2020-11-23T16:04:25.0570-0500,637417622650570000,1621803865
15,0,0,15,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4474,2020-11-23T16:07:36.3680-0500,637417624563680000,1621804056
15,0,0,15,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4475,2020-11-23T16:11:40.9150-0500,637417627009150000,1621804301
7,0,0,40,40,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4476,2020-11-23T16:12:19.5689-0500,637417627395689000,1621804340
33,14,3,0,80,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4477,2020-11-23T16:12:43.2980-0500,637417627632980000,1621804363
23,12,2,0,140,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4478,2020-11-23T16:13:35.8189-0500,637417628158189000,1621804416
15,0,0,21,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4479,2020-11-23T16:19:38.8030-0500,637417631788030000,1621804779
