Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,0,0,0,24,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4510,2020-11-24T16:33:30.4079-0500,637418504104079000,1621892010
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4511,2020-11-24T16:38:21.1480-0500,637418507011480000,1621892301
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4512,2020-11-24T16:38:51.1719-0500,637418507311719000,1621892331
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4513,2020-11-24T16:45:45.4010-0500,637418511454010000,1621892745
21,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4514,2020-11-24T16:49:57.2530-0500,637418513972530000,1621892997
64,58,2,21,56,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4515,2020-11-24T17:09:53.7810-0500,637418525937810000,1621894194
15,0,0,16,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4516,2020-11-24T17:11:21.8890-0500,637418526818890000,1621894282
58,47,3,24,40,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4517,2020-11-24T17:11:46.0410-0500,637418527060410000,1621894306
2,0,0,18,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4518,2020-11-24T17:15:55.2520-0500,637418529552520000,1621894555
22,11,1,54,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4519,2020-11-24T17:19:58.3910-0500,637418531983910000,1621894798
