Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,16,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4380,2020-11-21T17:22:23.4820-0500,637415941434820000,1621635743
19,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4381,2020-11-21T17:24:03.9360-0500,637415942439360000,1621635844
15,0,0,16,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4382,2020-11-21T17:24:42.0220-0500,637415942820220000,1621635882
25,0,0,128,32,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4383,2020-11-21T17:25:12.0090-0500,637415943120090000,1621635912
15,0,0,32,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4384,2020-11-21T17:31:02.2270-0500,637415946622270000,1621636262
1,0,0,0,96,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4385,2020-11-21T17:31:21.1950-0500,637415946811950000,1621636281
68,52,5,0,112,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4386,2020-11-21T17:31:56.8090-0500,637415947168090000,1621636317
37,24,1,51,68,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4387,2020-11-21T17:37:53.7900-0500,637415950737900000,1621636674
15,0,0,0,17,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4388,2020-11-21T17:39:45.5659-0500,637415951855659000,1621636786
29,23,1,0,119,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4389,2020-11-21T17:40:25.1240-0500,637415952251240000,1621636825
