Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
2,0,0,54,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4490,2020-11-23T17:55:43.5260-0500,637417689435260000,1621810544
15,0,0,27,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4491,2020-11-23T17:57:35.5940-0500,637417690555940000,1621810656
15,0,0,0,27,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4492,2020-11-23T18:10:48.7580-0500,637417698487580000,1621811449
15,0,0,27,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4493,2020-11-23T18:12:02.6470-0500,637417699226470000,1621811523
7,0,0,108,54,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4494,2020-11-23T18:20:33.6330-0500,637417704336330000,1621812034
15,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4495,2020-11-24T10:12:45.0970-0500,637418275650970000,1621869165
15,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4496,2020-11-24T14:11:37.0050-0500,637418418970050000,1621883497
14,5,1,20,2,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4497,2020-11-24T14:12:01.3489-0500,637418419213489000,1621883521
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4498,2020-11-24T14:38:48.2190-0500,637418435282190000,1621885128
1,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4499,2020-11-24T14:43:29.3210-0500,637418438093210000,1621885409
