Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
20,0,0,0,234,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4440,2020-11-22T14:58:14.9890-0500,637416718949890000,1621713495
7,0,0,164,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4441,2020-11-22T14:59:13.0960-0500,637416719530960000,1621713553
9,0,0,145,116,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4442,2020-11-22T15:44:33.4700-0500,637416746734700000,1621716273
15,0,0,90,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4443,2020-11-22T16:49:14.3650-0500,637416785543650000,1621720154
29,0,0,210,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4444,2020-11-22T16:59:11.3240-0500,637416791513240000,1621720751
14,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4445,2020-11-23T09:27:45.3220-0500,637417384653220000,1621780065
41,28,1,4,4,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4446,2020-11-23T09:37:50.4960-0500,637417390704960000,1621780670
41,38,1,18,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4447,2020-11-23T09:42:35.2220-0500,637417393552220000,1621780955
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4448,2020-11-23T09:44:12.2770-0500,637417394522770000,1621781052
15,1,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4449,2020-11-23T10:03:30.3910-0500,637417406103910000,1621782210
