Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
4,0,0,16,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4410,2020-11-22T11:11:55.1670-0500,637416583151670000,1621699915
15,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4411,2020-11-22T11:16:30.7330-0500,637416585907330000,1621700191
16,0,0,8,2,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4412,2020-11-22T11:34:50.8670-0500,637416596908670000,1621701291
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4413,2020-11-22T11:39:04.3290-0500,637416599443290000,1621701544
8,0,0,0,20,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4414,2020-11-22T11:39:34.2400-0500,637416599742400000,1621701574
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4415,2020-11-22T11:40:00.2819-0500,637416600002819000,1621701600
15,0,0,36,96,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4416,2020-11-22T11:41:43.8450-0500,637416601038450000,1621701704
15,0,0,13,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4417,2020-11-22T12:01:53.5390-0500,637416613135390000,1621702914
9,0,0,143,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4418,2020-11-22T12:02:23.4630-0500,637416613434630000,1621702943
15,0,0,13,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4419,2020-11-22T12:49:27.1480-0500,637416641671480000,1621705767
