Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
34,0,0,285,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,49,2020-12-12T17:25:41.8970-0500,637434087418970000,1623536742
15,0,0,30,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,50,2020-12-12T17:26:45.1070-0500,637434088051070000,1623536805
15,0,0,30,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,51,2020-12-12T17:27:12.1470-0500,637434088321470000,1623536832
17,0,0,160,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,52,2020-12-12T17:27:32.2180-0500,637434088522180000,1623536852
15,0,0,96,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,53,2020-12-12T17:28:44.6160-0500,637434089246160000,1623536925
48,13,3,389,165,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,54,2020-12-12T17:29:02.6550-0500,637434089426550000,1623536943
7,0,0,102,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,55,2020-12-12T17:30:40.8400-0500,637434090408400000,1623537041
9,0,0,68,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,56,2020-12-12T17:31:58.8940-0500,637434091188940000,1623537119
15,0,0,34,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,57,2020-12-12T17:32:36.5930-0500,637434091565930000,1623537157
20,0,0,238,0,0,417db1c3f6c5414092021ff2ca769e22,,628ded2887a64a9b8f0d53865c70e090,58,2020-12-12T17:33:00.9930-0500,637434091809930000,1623537181
