Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
24,0,0,0,16,0,1e9bf02e0c0c48438f1019717734232f,389,2020-01-16T12:07:12.9170-0500,637147912329170000,1594919233
