Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
11,0,0,0,4,0,1e9bf02e0c0c48438f1019717734232f,396,2020-01-16T18:16:51.9450-0500,637148134119450000,1594941412
17,0,0,0,10,0,1e9bf02e0c0c48438f1019717734232f,397,2020-01-16T18:17:21.7520-0500,637148134417520000,1594941442
