Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
14,7,1,316,316,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,2028,2020-10-27T16:33:12.6640-0500,637394311926640000,1619559193
15,0,0,159,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,2029,2020-10-27T16:34:13.5550-0500,637394312535550000,1619559254
24,9,1,477,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,2030,2020-10-27T16:37:07.8340-0500,637394314278340000,1619559428
