Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
17,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6213,2021-06-10T16:41:50.3620-0400,637589545103620000,1639168910
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6214,2021-06-10T16:42:34.8860-0400,637589545548860000,1639168955
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6215,2021-06-10T16:43:08.1290-0400,637589545881290000,1639168988
46,22,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6216,2021-06-10T16:44:12.0570-0400,637589546520570000,1639169052
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6217,2021-06-10T16:45:50.0900-0400,637589547500900000,1639169150
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6218,2021-06-10T16:46:48.1080-0400,637589548081080000,1639169208
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6219,2021-06-10T16:47:22.8460-0400,637589548428460000,1639169243
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6220,2021-06-10T16:47:59.9930-0400,637589548799930000,1639169280
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6221,2021-06-10T16:49:51.6000-0400,637589549916000000,1639169392
16,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6222,2021-06-10T16:51:24.8990-0400,637589550848990000,1639169485
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6223,2021-06-10T16:52:00.5990-0400,637589551205990000,1639169521
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6224,2021-06-10T16:53:12.1880-0400,637589551921880000,1639169592
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6225,2021-06-10T16:53:41.7590-0400,637589552217590000,1639169622
6,6,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6226,2021-06-10T16:56:49.4900-0400,637589554094900000,1639169809
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6227,2021-06-10T16:59:56.6909-0400,637589555966909000,1639169997
