Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
12,10,1,14,0,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,447,2020-12-01T10:18:48.7110-0500,637424327287110000,1622560729
