Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
23,10,2,80,120,0,1e9bf02e0c0c48438f1019717734232f,241,2020-01-09T16:44:16.7050-0500,637142030567050000,1594331057
15,0,0,80,0,0,1e9bf02e0c0c48438f1019717734232f,242,2020-01-09T16:44:58.3489-0500,637142030983489000,1594331098
2,0,0,80,0,0,1e9bf02e0c0c48438f1019717734232f,243,2020-01-09T16:47:12.9060-0500,637142032329060000,1594331233
