Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,105,0,0,1e9bf02e0c0c48438f1019717734232f,225,2020-01-08T19:16:48.4470-0500,637141258084470000,1594253808
