Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,266,0,0,2c241909eb624792ad0226844a899c12,410,2020-01-04T14:48:49.6090-0500,637137641296090000,1593892130
15,0,0,133,0,0,2c241909eb624792ad0226844a899c12,411,2020-01-04T14:53:31.9220-0500,637137644119220000,1593892412
