Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
21,6,1,258,0,0,2c241909eb624792ad0226844a899c12,389,2020-01-03T19:06:52.5570-0500,637136932125570000,1593821213
3,0,0,903,0,0,2c241909eb624792ad0226844a899c12,390,2020-01-03T19:20:32.3020-0500,637136940323020000,1593822032
1,0,0,516,0,0,2c241909eb624792ad0226844a899c12,391,2020-01-03T19:21:25.3390-0500,637136940853390000,1593822085
