Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,150,0,0,070fce8dd1b0443cafbbad0eccba462e,2378,2020-01-20T17:18:14.3330-0500,637151554943330000,1595283494
53,0,0,330,840,0,070fce8dd1b0443cafbbad0eccba462e,2379,2020-01-20T17:27:06.0400-0500,637151560260400000,1595284026
21,0,1,352,32,0,070fce8dd1b0443cafbbad0eccba462e,2380,2020-01-20T17:28:16.4200-0500,637151560964200000,1595284096
7,0,0,0,0,0,070fce8dd1b0443cafbbad0eccba462e,2381,2020-01-20T17:29:00.6310-0500,637151561406310000,1595284141
