Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
10,0,0,3,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6973,2021-06-27T15:58:32.7580-0400,637604207127580000,1640635113
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6974,2021-06-27T15:59:30.6030-0400,637604207706030000,1640635171
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6975,2021-06-27T16:00:04.3340-0400,637604208043340000,1640635204
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6976,2021-06-27T16:00:34.4500-0400,637604208344500000,1640635234
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6977,2021-06-27T16:01:44.9650-0400,637604209049650000,1640635305
32,13,1,2,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6978,2021-06-27T16:02:23.0500-0400,637604209430500000,1640635343
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6979,2021-06-27T16:03:44.8179-0400,637604210248179000,1640635425
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6980,2021-06-27T16:08:12.8830-0400,637604212928830000,1640635693
29,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6981,2021-06-27T16:10:10.1429-0400,637604214101429000,1640635810
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6982,2021-06-27T16:11:01.2500-0400,637604214612500000,1640635861
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6983,2021-06-27T16:11:23.4060-0400,637604214834060000,1640635883
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6984,2021-06-27T16:12:22.1419-0400,637604215421419000,1640635942
