Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
11,0,0,640,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,438,2020-06-25T16:43:10.1440-0500,637287181901440000,1608932590
15,0,0,120,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,439,2020-06-25T16:44:26.5740-0500,637287182665740000,1608932667
15,0,0,40,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,440,2020-06-25T16:50:48.9980-0500,637287186489980000,1608933049
