Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,46,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,422,2020-06-25T14:05:24.9100-0500,637287087249100000,1608923125
65,31,1,250,300,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,423,2020-06-25T14:15:25.6240-0500,637287093256240000,1608923726
15,0,0,0,25,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,424,2020-06-25T14:16:47.3270-0500,637287094073270000,1608923807
