Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
7,0,0,0,63,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,413,2020-06-25T12:24:15.6080-0500,637287026556080000,1608917056
175,0,0,0,10,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,414,2020-06-25T12:24:47.2150-0500,637287026872150000,1608917087
