Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4814,2021-05-18T19:06:01.9460-0400,637569759619460000,1637276762
16,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4815,2021-05-18T19:06:29.5530-0400,637569759895530000,1637276790
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4816,2021-05-18T19:07:12.8189-0400,637569760328189000,1637276833
8,8,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4817,2021-05-18T19:07:58.2430-0400,637569760782430000,1637276878
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4818,2021-05-18T19:09:12.0470-0400,637569761520470000,1637276952
5,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4819,2021-05-18T19:10:44.9380-0400,637569762449380000,1637277045
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4820,2021-05-18T19:14:09.7020-0400,637569764497020000,1637277250
7,7,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4821,2021-05-18T19:15:28.7120-0400,637569765287120000,1637277329
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4822,2021-05-18T19:16:04.8210-0400,637569765648210000,1637277365
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4823,2021-05-18T19:16:40.7270-0400,637569766007270000,1637277401
10,10,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4824,2021-05-18T19:17:17.8139-0400,637569766378139000,1637277438
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4825,2021-05-18T19:20:12.1700-0400,637569768121700000,1637277612
