Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1336,2020-01-21T17:52:45.2300-0500,637152439652300000,1595371965
