Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,16,0,0,318c42f457ab4fd291123fd53c06f8fc,632,2019-11-20T14:41:32.1180-0500,637098576921180000,1590003692
