Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
3,0,3,0,4,0,139b85b77ec94577864eb7a6ccb61cdf,514,2020-01-24T11:30:41.7720-0500,637154802417720000,1595608242
59,54,3,0,42,0,139b85b77ec94577864eb7a6ccb61cdf,515,2020-01-24T11:37:08.8010-0500,637154806288010000,1595608629
