Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
43,37,1,14,56,0,1a4564e4e05d452996962259bb7cbf90,1083,2020-01-19T12:49:29.9100-0500,637150529699100000,1595180970
3,0,0,40,0,0,1a4564e4e05d452996962259bb7cbf90,1084,2020-01-19T12:50:29.2300-0500,637150530292300000,1595181029
15,0,0,9,0,0,1a4564e4e05d452996962259bb7cbf90,1085,2020-01-19T12:51:50.7590-0500,637150531107590000,1595181111
15,0,0,9,0,0,1a4564e4e05d452996962259bb7cbf90,1086,2020-01-19T12:52:48.4150-0500,637150531684150000,1595181168
11,0,0,54,18,0,1a4564e4e05d452996962259bb7cbf90,1087,2020-01-19T12:53:03.9930-0500,637150531839930000,1595181184
