Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
41,6,1,512,0,0,11ccd89d25d14680b4d74cadf92c1c00,29,2019-12-22T12:37:31.8250-0500,637126330518250000,1592847452
58,46,1,288,64,0,11ccd89d25d14680b4d74cadf92c1c00,30,2019-12-22T12:39:37.4810-0500,637126331774810000,1592847577
