Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
21,12,4,224,0,0,11ccd89d25d14680b4d74cadf92c1c00,40,2019-12-22T16:16:13.5699-0500,637126461735699000,1592860574
