Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
36,28,2,0,93,0,11ccd89d25d14680b4d74cadf92c1c00,28,2019-12-22T11:29:26.7970-0500,637126289667970000,1592843367
