Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
22,15,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4170,2021-05-08T16:19:02.1880-0400,637561019421880000,1636402742
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4171,2021-05-08T16:19:47.6889-0400,637561019876889000,1636402788
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4172,2021-05-08T16:20:20.9260-0400,637561020209260000,1636402821
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4173,2021-05-08T16:22:02.6660-0400,637561021226660000,1636402923
42,28,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4174,2021-05-08T16:25:04.5880-0400,637561023045880000,1636403105
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4175,2021-05-08T16:29:05.0630-0400,637561025450630000,1636403345
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4176,2021-05-08T16:32:21.3459-0400,637561027413459000,1636403541
10,10,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4177,2021-05-08T16:33:45.8189-0400,637561028258189000,1636403626
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4178,2021-05-08T16:34:18.6160-0400,637561028586160000,1636403659
36,28,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4179,2021-05-08T16:35:18.3800-0400,637561029183800000,1636403718
