Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4143,2021-05-08T12:24:25.2039-0400,637560878652039000,1636388665
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4144,2021-05-08T12:25:07.2560-0400,637560879072560000,1636388707
28,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4145,2021-05-08T12:25:36.7310-0400,637560879367310000,1636388737
18,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4146,2021-05-08T12:26:58.0830-0400,637560880180830000,1636388818
6,5,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4147,2021-05-08T12:29:44.3459-0400,637560881843459000,1636388984
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4148,2021-05-08T12:31:06.6110-0400,637560882666110000,1636389067
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4149,2021-05-08T12:31:55.9320-0400,637560883159320000,1636389116
15,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4150,2021-05-08T12:33:56.9770-0400,637560884369770000,1636389237
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4151,2021-05-08T12:34:50.3090-0400,637560884903090000,1636389290
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4152,2021-05-08T12:37:50.9580-0400,637560886709580000,1636389471
