Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
1992,0,0,0,48,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1352,2020-01-30T18:35:46.0530-0500,637160241460530000,1596152146
8,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1353,2020-01-30T19:09:50.5110-0500,637160261905110000,1596154191
