Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
21,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,2c241909eb624792ad0226844a899c12,5622,2020-07-17T12:16:19.8070-0500,637306029798070000,1610903780
17,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,2c241909eb624792ad0226844a899c12,5623,2020-07-17T12:17:40.5360-0500,637306030605360000,1610903861
