Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
19,7,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,131,2019-12-27T17:00:42.5130-0500,637130808425130000,1593295243
