Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
77,0,1,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1090,2019-11-09T18:24:50.3600-0500,637089206903600000,1589066690
