Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
41,0,0,765,51,0,096c10aac4214c11a67e10473671a3ca,37,2020-01-13T12:17:42.8660-0500,637145326628660000,1594660663
15,0,0,102,0,0,096c10aac4214c11a67e10473671a3ca,38,2020-01-13T12:19:07.9130-0500,637145327479130000,1594660748
28,0,0,459,204,0,096c10aac4214c11a67e10473671a3ca,39,2020-01-13T12:19:24.4810-0500,637145327644810000,1594660764
15,0,0,255,306,0,096c10aac4214c11a67e10473671a3ca,40,2020-01-13T12:20:13.0820-0500,637145328130820000,1594660813
15,0,0,306,0,0,096c10aac4214c11a67e10473671a3ca,41,2020-01-13T12:22:27.0680-0500,637145329470680000,1594660947
