Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,56,0,0,096c10aac4214c11a67e10473671a3ca,49,2020-01-13T14:51:41.4930-0500,637145419014930000,1594669901
15,0,0,56,0,0,096c10aac4214c11a67e10473671a3ca,50,2020-01-13T14:56:39.8760-0500,637145421998760000,1594670200
