Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,162,0,0,096c10aac4214c11a67e10473671a3ca,43,2020-01-13T13:58:53.2430-0500,637145387332430000,1594666733
26,0,0,432,162,0,096c10aac4214c11a67e10473671a3ca,44,2020-01-13T13:59:20.5220-0500,637145387605220000,1594666761
