Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
72,24,2,2290,2519,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,991,2020-10-24T10:30:22.2000-0500,637391502222000000,1619278222
20,0,0,230,1833,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,992,2020-10-24T10:33:37.3439-0500,637391504173439000,1619278417
15,0,0,231,0,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,993,2020-10-24T10:34:24.8060-0500,637391504648060000,1619278465
