Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,28,0,0,1a4564e4e05d452996962259bb7cbf90,367,2020-01-07T14:01:32.7310-0500,637140204927310000,1594148493
15,0,0,56,0,0,1a4564e4e05d452996962259bb7cbf90,368,2020-01-07T14:03:17.4620-0500,637140205974620000,1594148597
10,0,0,84,0,0,1a4564e4e05d452996962259bb7cbf90,369,2020-01-07T14:04:58.5639-0500,637140206985639000,1594148699
