Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
42,29,1,0,552,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,771,2020-06-06T16:01:29.3479-0500,637270740893479000,1607288489
