Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
39,26,1,0,27,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1647,2020-09-25T18:43:41.4740-0500,637366742214740000,1616715821
1,0,0,60,0,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1648,2020-09-25T18:45:29.4310-0500,637366743294310000,1616715929
21,8,1,300,30,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1649,2020-09-25T18:46:19.7360-0500,637366743797360000,1616715980
