Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
34,0,1,170,425,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,166,2020-06-25T13:18:37.6400-0400,637287023176400000,1608916718
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,167,2020-06-25T13:19:42.3170-0400,637287023823170000,1608916782
