Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
24,18,6,64,192,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,506,2020-09-21T18:25:09.3700-0500,637363275093700000,1616369109
14,0,0,33,231,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,507,2020-09-21T18:31:47.3840-0500,637363279073840000,1616369507
15,0,0,34,0,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,508,2020-09-21T18:32:21.2800-0500,637363279412800000,1616369541
1,0,0,70,0,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,509,2020-09-21T18:32:38.6080-0500,637363279586080000,1616369559
15,0,0,35,0,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,510,2020-09-21T18:33:42.2790-0500,637363280222790000,1616369622
11,0,0,525,0,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,511,2020-09-21T18:35:00.4480-0500,637363281004480000,1616369700
