Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
145,136,2,24,189,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,1646,2020-01-31T15:56:31.1780-0500,637161009911780000,1596228991
15,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,1647,2020-01-31T16:00:14.3650-0500,637161012143650000,1596229214
