Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
6,4,1,0,176,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,607,2020-01-30T16:20:47.3940-0500,637160160473940000,1596144047
12,0,0,135,180,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,608,2020-01-30T16:24:31.9850-0500,637160162719850000,1596144272
